0,87.052658,11.4703,78.7805
1,87.062643,25.0000,20.0000
0,87.064687,11.4713,78.7925
1,87.075778,25.0000,20.0000
0,87.077663,11.4724,78.8054
0,87.081054,11.4727,78.8088
0,87.082999,11.4728,78.8107
1,87.092843,25.0000,20.0000
1,87.102748,25.0000,20.0000
1,87.112793,25.0000,20.0000
0,87.114817,11.4755,78.8424
1,87.124702,25.0000,20.0000
3,87.134907,75.0000,5.0000
0,87.136811,11.4773,78.8644
1,87.138796,25.0000,20.0000
3,87.148661,75.0000,5.0000
0,87.151592,11.4786,78.8791
1,87.161776,25.0000,20.0000
0,87.163661,11.4796,78.8911
1,87.173786,25.0000,20.0000
3,87.183830,75.0000,5.0000
1,87.194521,25.0000,20.0000
1,87.199872,25.0000,20.0000
1,87.201916,25.0000,20.0000
0,87.204281,11.4830,78.9316
0,87.206166,11.4832,78.9335
0,87.208211,11.4833,78.9355
3,87.218195,75.0000,5.0000
1,87.228100,25.0000,20.0000
1,87.237945,25.0000,20.0000
1,87.239950,25.0000,20.0000
1,87.251101,25.0000,20.0000
0,87.253745,11.4872,78.9809
0,87.255650,11.4873,78.9828
1,87.265535,25.0000,20.0000
1,87.275780,25.0000,20.0000
3,87.285624,75.0000,5.0000
1,87.287949,25.0000,20.0000
0,87.289853,11.4902,79.0169
1,87.299758,25.0000,20.0000
3,87.309882,75.0000,5.0000
1,87.312047,25.0000,20.0000
3,87.322071,75.0000,5.0000
1,87.323976,25.0000,20.0000
3,87.334120,75.0000,5.0000
1,87.336225,25.0000,20.0000
0,87.338229,11.4942,79.0651
3,87.348074,75.0000,5.0000
1,87.350019,25.0000,20.0000
3,87.359923,75.0000,5.0000
1,87.369848,25.0000,20.0000
1,87.371773,25.0000,20.0000
3,87.381857,75.0000,5.0000
3,87.391822,75.0000,5.0000
0,87.393667,11.4989,79.1203
3,87.403672,75.0000,5.0000
1,87.405516,25.0000,20.0000
1,87.415581,25.0000,20.0000
0,87.417486,11.5009,79.1440
1,87.427410,25.0000,20.0000
1,87.429435,25.0000,20.0000
3,87.439499,75.0000,5.0000
1,87.441344,25.0000,20.0000
3,87.451528,75.0000,5.0000
1,87.453553,25.0000,20.0000
1,87.455458,25.0000,20.0000
3,87.465522,75.0000,5.0000
1,87.467527,25.0000,20.0000
0,87.469751,11.5053,79.1961
3,87.479756,75.0000,5.0000
1,87.481601,25.0000,20.0000
1,87.491665,25.0000,20.0000
2,87.501571,161.4437,114.4497
1,87.503537,25.0000,20.0000
2,87.513442,161.6200,114.4251
3,87.523347,75.0000,5.0000
3,87.533192,75.0000,5.0000
1,87.535058,25.0000,20.0000
1,87.535058,25.0000,20.0000
2,87.545004,162.0889,114.3597
1,87.546909,25.0000,20.0000
1,87.550161,25.0000,20.0000
2,87.560687,162.3219,114.3272
2,87.570733,162.4712,114.3064
1,87.572598,25.0000,20.0000
1,87.574484,25.0000,20.0000
2,87.584330,162.6731,114.2782
1,87.586276,25.0000,20.0000
1,87.588142,25.0000,20.0000
2,87.598127,162.8781,114.2496
1,87.600353,25.0000,20.0000
2,87.610279,163.0586,114.2244
1,87.612404,25.0000,20.0000
2,87.622450,163.2395,114.1991
1,87.624536,25.0000,20.0000
3,87.634540,75.0000,5.0000
1,87.636565,25.0000,20.0000
0,87.638449,11.5195,79.3642
1,87.648314,25.0000,20.0000
0,87.650399,11.5205,79.3761
0,87.652623,11.5206,79.3783
0,87.654508,11.5208,79.3802
1,87.664453,25.0000,20.0000
1,87.674458,25.0000,20.0000
0,87.676582,11.5227,79.4022
0,87.678587,11.5228,79.4042
1,87.688452,25.0000,20.0000
0,87.690756,11.5238,79.4163
1,87.700681,25.0000,20.0000
1,87.710886,25.0000,20.0000
3,87.720830,75.0000,5.0000
1,87.730675,25.0000,20.0000
1,87.732520,25.0000,20.0000
0,87.734645,11.5275,79.4601
1,87.744509,25.0000,20.0000
0,87.746874,11.5286,79.4723
0,87.748699,11.5287,79.4741
3,87.759083,75.0000,5.0000
1,87.768928,25.0000,20.0000
3,87.778953,75.0000,5.0000
1,87.788858,25.0000,20.0000
1,87.790982,25.0000,20.0000
0,87.792887,11.5324,79.5181
1,87.794792,25.0000,20.0000
1,87.804677,25.0000,20.0000
0,87.806721,11.5336,79.5319
1,87.816786,25.0000,20.0000
3,87.826630,75.0000,5.0000
1,87.828515,25.0000,20.0000
0,87.830780,11.5356,79.5559
1,87.840664,25.0000,20.0000
0,87.842809,11.5366,79.5679
1,87.852753,25.0000,20.0000
0,87.854598,11.5376,79.5796
3,87.864723,75.0000,5.0000
1,87.866587,25.0000,20.0000
1,87.876592,25.0000,20.0000
0,87.878817,11.5396,79.6037
1,87.888661,25.0000,20.0000
3,87.898986,75.0000,5.0000
1,87.901070,25.0000,20.0000
3,87.911095,75.0000,5.0000
1,87.913159,25.0000,20.0000
3,87.923284,75.0000,5.0000
1,87.925388,25.0000,20.0000
3,87.935313,75.0000,5.0000
1,87.937377,25.0000,20.0000
0,87.939322,11.5447,79.6640
3,87.949227,75.0000,5.0000
3,87.959371,75.0000,5.0000
1,87.961236,25.0000,20.0000
1,87.971221,25.0000,20.0000
0,87.973185,11.5476,79.6978
1,87.975170,25.0000,20.0000
0,87.977095,11.5479,79.7017
1,87.987079,25.0000,20.0000
3,87.997104,75.0000,5.0000
3,88.007009,75.0000,5.0000
1,88.009940,25.0000,20.0000
3,88.019784,75.0000,5.0000
1,88.029949,25.0000,20.0000
3,88.039914,75.0000,5.0000
1,88.041798,25.0000,20.0000
3,88.051703,75.0000,5.0000
1,88.053867,25.0000,20.0000
3,88.063972,75.0000,5.0000
0,88.065857,11.5553,79.7901
1,88.067782,25.0000,20.0000
1,88.069626,25.0000,20.0000
1,88.079471,25.0000,20.0000
2,88.089617,170.1797,113.2307
1,88.091522,25.0000,20.0000
1,88.093528,25.0000,20.0000
2,88.103554,170.3868,113.2018
1,88.105760,25.0000,20.0000
2,88.115645,170.5664,113.1768
1,88.117511,25.0000,20.0000
3,88.127396,75.0000,5.0000
1,88.129280,25.0000,20.0000
2,88.139506,170.9209,113.1273
3,88.149451,75.0000,5.0000
1,88.151335,25.0000,20.0000
1,88.153262,25.0000,20.0000
1,88.153262,25.0000,20.0000
2,88.163467,171.2769,113.0776
1,88.165333,25.0000,20.0000
2,88.175419,171.4544,113.0529
1,88.177305,25.0000,20.0000
2,88.187230,171.6299,113.0284
1,88.189256,25.0000,20.0000
2,88.199162,171.8071,113.0037
2,88.209148,171.9555,112.9830
1,88.211254,25.0000,20.0000
2,88.221200,172.1345,112.9580
3,88.231045,75.0000,5.0000
1,88.233089,25.0000,20.0000
1,88.235136,25.0000,20.0000
0,88.237040,11.5697,79.9607
1,88.239047,25.0000,20.0000
0,88.241051,11.5701,79.9647
1,88.251096,25.0000,20.0000
0,88.252980,11.5711,79.9766
1,88.263145,25.0000,20.0000
0,88.265070,11.5721,79.9886
0,88.268260,11.5723,79.9918
1,88.279151,25.0000,20.0000
0,88.281036,11.5734,80.0045
0,88.283141,11.5736,80.0066
3,88.293046,75.0000,5.0000
1,88.303031,25.0000,20.0000
1,88.304895,25.0000,20.0000
1,88.314800,25.0000,20.0000
0,88.316925,11.5764,80.0403
1,88.327009,25.0000,20.0000
1,88.337074,25.0000,20.0000
0,88.338979,11.5783,80.0623
1,88.349930,25.0000,20.0000
0,88.352134,11.5794,80.0754
1,88.362079,25.0000,20.0000
1,88.372004,25.0000,20.0000
3,88.382208,75.0000,5.0000
3,88.392133,75.0000,5.0000
0,88.394338,11.5829,80.1174
1,88.396283,25.0000,20.0000
1,88.398267,25.0000,20.0000
1,88.408392,25.0000,20.0000
0,88.410237,11.5843,80.1333
1,88.420441,25.0000,20.0000
3,88.430386,75.0000,5.0000
1,88.432210,25.0000,20.0000
0,88.434555,11.5863,80.1575
1,88.444460,25.0000,20.0000
0,88.446784,11.5873,80.1697
3,88.457089,75.0000,5.0000
0,88.459014,11.5884,80.1819
1,88.468858,25.0000,20.0000
0,88.470723,11.5893,80.1936
1,88.480848,25.0000,20.0000
1,88.491539,25.0000,20.0000
1,88.493743,25.0000,20.0000
3,88.503608,75.0000,5.0000
1,88.505593,25.0000,20.0000
3,88.515677,75.0000,5.0000
3,88.525602,75.0000,5.0000
1,88.527606,25.0000,20.0000
3,88.537631,75.0000,5.0000
1,88.539555,25.0000,20.0000
3,88.549640,75.0000,5.0000
1,88.551704,25.0000,20.0000
0,88.553729,11.5963,80.2763
1,88.563614,25.0000,20.0000
1,88.565738,25.0000,20.0000
3,88.575683,75.0000,5.0000
1,88.577627,25.0000,20.0000
0,88.579632,11.5985,80.3021
1,88.589537,25.0000,20.0000
3,88.599601,75.0000,5.0000
1,88.601626,25.0000,20.0000
0,88.603750,11.6005,80.3261
1,88.613635,25.0000,20.0000
3,88.623499,75.0000,5.0000
3,88.633324,75.0000,5.0000
1,88.635529,25.0000,20.0000
3,88.645453,75.0000,5.0000
1,88.647418,25.0000,20.0000
3,88.657562,75.0000,5.0000
1,88.659487,25.0000,20.0000
0,88.661791,11.6054,80.3840
1,88.663716,25.0000,20.0000
3,88.673641,75.0000,5.0000
1,88.683546,25.0000,20.0000
1,88.685570,25.0000,20.0000
2,88.695536,179.1813,111.9747
1,88.697682,25.0000,20.0000
2,88.707688,179.3618,111.9495
1,88.709733,25.0000,20.0000
2,88.719679,179.5400,111.9247
3,88.729504,75.0000,5.0000
3,88.739369,75.0000,5.0000
1,88.741295,25.0000,20.0000
1,88.743160,25.0000,20.0000
2,88.753106,180.0366,111.8554
1,88.754992,25.0000,20.0000
2,88.764978,180.2129,111.8308
1,88.766983,25.0000,20.0000
1,88.768888,25.0000,20.0000
2,88.778734,180.4173,111.8022
1,88.780740,25.0000,20.0000
2,88.790945,180.5987,111.7769
2,88.800972,180.7477,111.7561
1,88.802998,25.0000,20.0000
3,88.813142,75.0000,5.0000
1,88.817233,25.0000,20.0000
2,88.827099,181.1358,111.7020
2,88.837145,181.2851,111.6812
0,88.839071,11.6203,80.5606
1,88.851122,25.0000,20.0000
0,88.852986,11.6214,80.5745
0,88.854971,11.6216,80.5764
0,88.857643,11.6218,80.5791
3,88.867808,75.0000,5.0000
1,88.869632,25.0000,20.0000
0,88.871517,11.6230,80.5929
1,88.881502,25.0000,20.0000
0,88.883446,11.6240,80.6048
0,88.885471,11.6242,80.6068
1,88.895336,25.0000,20.0000
1,88.907287,25.0000,20.0000
1,88.917232,25.0000,20.0000
1,88.928183,25.0000,20.0000
0,88.930147,11.6279,80.6514
1,88.940332,25.0000,20.0000
0,88.942196,11.6289,80.6634
0,88.945547,11.6292,80.6667
3,88.955472,75.0000,5.0000
1,88.965457,25.0000,20.0000
3,88.975301,75.0000,5.0000
0,88.977166,11.6319,80.6982
0,88.979111,11.6320,80.7002
3,88.988996,75.0000,5.0000
0,88.991907,11.6331,80.7129
0,88.993992,11.6333,80.7150
1,88.996137,25.0000,20.0000
1,89.006081,25.0000,20.0000
0,89.007966,11.6345,80.7289
0,89.009851,11.6346,80.7308
1,89.011976,25.0000,20.0000
1,89.013860,25.0000,20.0000
1,89.023745,25.0000,20.0000
3,89.033750,75.0000,5.0000
3,89.043575,75.0000,5.0000
1,89.045439,25.0000,20.0000
3,89.055344,75.0000,5.0000
1,89.057228,25.0000,20.0000
1,89.067133,25.0000,20.0000
1,89.068978,25.0000,20.0000
3,89.078982,75.0000,5.0000
3,89.088847,75.0000,5.0000
0,89.090692,11.6414,80.8113
1,89.092576,25.0000,20.0000
3,89.102441,75.0000,5.0000
1,89.112306,25.0000,20.0000
1,89.122131,25.0000,20.0000
1,89.124215,25.0000,20.0000
3,89.134160,75.0000,5.0000
1,89.144005,25.0000,20.0000
1,89.145970,25.0000,20.0000
1,89.156194,25.0000,20.0000
0,89.158059,11.6471,80.8785
1,89.160044,25.0000,20.0000
1,89.170229,25.0000,20.0000
3,89.180073,75.0000,5.0000
0,89.182038,11.6491,80.9024
1,89.191943,25.0000,20.0000
1,89.201908,25.0000,20.0000
1,89.203772,25.0000,20.0000
3,89.213697,75.0000,5.0000
3,89.223561,75.0000,5.0000
3,89.233666,75.0000,5.0000
1,89.243631,25.0000,20.0000
1,89.245496,25.0000,20.0000
3,89.255500,75.0000,5.0000
1,89.257645,25.0000,20.0000
0,89.259489,11.6556,80.9795
1,89.262280,25.0000,20.0000
1,89.264285,25.0000,20.0000
3,89.274230,75.0000,5.0000
1,89.276134,25.0000,20.0000
1,89.286179,25.0000,20.0000
2,89.296305,188.1064,110.7293
2,89.306491,188.2577,110.7082
2,89.320430,188.4648,110.6793
3,89.332680,75.0000,5.0000
2,89.342506,188.7927,110.6336
2,89.352792,188.9456,110.6122
1,89.356583,25.0000,20.0000
3,89.366668,75.0000,5.0000
2,89.376654,189.3000,110.5628
1,89.378499,25.0000,20.0000
2,89.390491,189.5056,110.5341
3,89.402261,75.0000,5.0000
1,89.404226,25.0000,20.0000
0,89.406091,11.6679,81.1256
1,89.408077,25.0000,20.0000
1,89.408077,25.0000,20.0000
1,89.418042,25.0000,20.0000
3,89.428026,75.0000,5.0000
1,89.429911,25.0000,20.0000
0,89.431936,11.6701,81.1514
0,89.433980,11.6702,81.1534
1,89.443905,25.0000,20.0000
0,89.445790,11.6712,81.1652
0,89.447754,11.6714,81.1671
1,89.457799,25.0000,20.0000
0,89.459664,11.6724,81.1790
1,89.469748,25.0000,20.0000
0,89.471653,11.6734,81.1910
0,89.473638,11.6736,81.1929
1,89.483582,25.0000,20.0000
1,89.493447,25.0000,20.0000
3,89.503432,75.0000,5.0000
0,89.505637,11.6762,81.2248
1,89.515501,25.0000,20.0000
1,89.517426,25.0000,20.0000
1,89.527271,25.0000,20.0000
3,89.537155,75.0000,5.0000
3,89.547160,75.0000,5.0000
1,89.549264,25.0000,20.0000
1,89.559169,25.0000,20.0000
0,89.561054,11.6809,81.2800
1,89.562899,25.0000,20.0000
3,89.573043,75.0000,5.0000
3,89.582908,75.0000,5.0000
1,89.592833,25.0000,20.0000
0,89.594878,11.6837,81.3137
1,89.596782,25.0000,20.0000
1,89.598727,25.0000,20.0000
1,89.608652,25.0000,20.0000
3,89.618617,75.0000,5.0000
1,89.620581,25.0000,20.0000
3,89.630506,75.0000,5.0000
1,89.632830,25.0000,20.0000
0,89.634675,11.6871,81.3534
1,89.644979,25.0000,20.0000
0,89.646864,11.6881,81.3655
3,89.656929,75.0000,5.0000
1,89.658853,25.0000,20.0000
1,89.668718,25.0000,20.0000
0,89.670783,11.6901,81.3894
1,89.680967,25.0000,20.0000
3,89.690872,75.0000,5.0000
1,89.692796,25.0000,20.0000
0,89.695121,11.6922,81.4136
3,89.705166,75.0000,5.0000
1,89.707190,25.0000,20.0000
1,89.717075,25.0000,20.0000
0,89.719080,11.6942,81.4375
1,89.729284,25.0000,20.0000
0,89.731229,11.6952,81.4496
0,89.733254,11.6954,81.4516
3,89.743159,75.0000,5.0000
0,89.745043,11.6964,81.4634
1,89.754968,25.0000,20.0000
1,89.764813,25.0000,20.0000
1,89.774638,25.0000,20.0000
3,89.784642,75.0000,5.0000
1,89.786527,25.0000,20.0000
3,89.796711,75.0000,5.0000
3,89.806536,75.0000,5.0000
1,89.808560,25.0000,20.0000
3,89.818505,75.0000,5.0000
3,89.828630,75.0000,5.0000
1,89.830614,25.0000,20.0000
1,89.832479,25.0000,20.0000
1,89.834464,25.0000,20.0000
0,89.836428,11.7040,81.5544
1,89.838293,25.0000,20.0000
1,89.848538,25.0000,20.0000
3,89.858462,75.0000,5.0000
3,89.868287,75.0000,5.0000
1,89.870392,25.0000,20.0000
3,89.880456,75.0000,5.0000
1,89.882481,25.0000,20.0000
2,89.892447,196.9627,109.4936
1,89.894392,25.0000,20.0000
1,89.896418,25.0000,20.0000
1,89.896418,25.0000,20.0000
2,89.906324,197.1689,109.4648
1,89.908510,25.0000,20.0000
1,89.908510,25.0000,20.0000
0,89.910515,11.7102,81.6283
3,89.920619,75.0000,5.0000
1,89.930484,25.0000,20.0000
1,89.932369,25.0000,20.0000
0,89.934274,11.7122,81.6519
0,89.936299,11.7124,81.6540
0,89.938223,11.7126,81.6559
1,89.948308,25.0000,20.0000
0,89.950213,11.7136,81.6678
1,89.960057,25.0000,20.0000
0,89.962002,11.7146,81.6796
0,89.964047,11.7147,81.6816
1,89.974131,25.0000,20.0000
3,89.984076,75.0000,5.0000
1,89.994061,25.0000,20.0000
1,90.003886,25.0000,20.0000
1,90.005750,25.0000,20.0000
1,90.015775,25.0000,20.0000
0,90.017780,11.7193,81.7352
1,90.027805,25.0000,20.0000
3,90.037669,75.0000,5.0000
0,90.039534,11.7211,81.7568
1,90.049559,25.0000,20.0000
1,90.051483,25.0000,20.0000
3,90.061528,75.0000,5.0000
1,90.063572,25.0000,20.0000
0,90.065577,11.7233,81.7828
3,90.075402,75.0000,5.0000
1,90.077406,25.0000,20.0000
3,90.087331,75.0000,5.0000
1,90.089335,25.0000,20.0000
1,90.099180,25.0000,20.0000
0,90.101385,11.7263,81.8185
1,90.111409,25.0000,20.0000
3,90.121294,75.0000,5.0000
3,90.131619,75.0000,5.0000
1,90.133503,25.0000,20.0000
0,90.135788,11.7292,81.8527
3,90.145612,75.0000,5.0000
1,90.155477,25.0000,20.0000
1,90.157322,25.0000,20.0000
1,90.159247,25.0000,20.0000
0,90.161291,11.7313,81.8782
0,90.163576,11.7315,81.8804
1,90.173541,25.0000,20.0000
1,90.183386,25.0000,20.0000
3,90.193490,75.0000,5.0000
3,90.203815,75.0000,5.0000
1,90.205739,25.0000,20.0000
1,90.207564,25.0000,20.0000
0,90.209589,11.7354,81.9263
0,90.211434,11.7355,81.9281
1,90.221318,25.0000,20.0000
0,90.223303,11.7365,81.9399
1,90.233308,25.0000,20.0000
0,90.235432,11.7375,81.9520
0,90.237277,11.7377,81.9539
1,90.247222,25.0000,20.0000
1,90.257047,25.0000,20.0000
1,90.267231,25.0000,20.0000
3,90.277076,75.0000,5.0000
3,90.287121,75.0000,5.0000
3,90.297105,75.0000,5.0000
3,90.306950,75.0000,5.0000
1,90.308894,25.0000,20.0000
3,90.318879,75.0000,5.0000
1,90.320944,25.0000,20.0000
1,90.322788,25.0000,20.0000
3,90.332673,75.0000,5.0000
0,90.334818,11.7459,82.0511
3,90.344782,75.0000,5.0000
1,90.346667,25.0000,20.0000
1,90.356892,25.0000,20.0000
1,90.358736,25.0000,20.0000
3,90.368581,75.0000,5.0000
3,90.378866,75.0000,5.0000
1,90.380810,25.0000,20.0000
1,90.383055,25.0000,20.0000
2,90.392921,204.3978,108.4561
1,90.394887,25.0000,20.0000
1,90.394887,25.0000,20.0000
2,90.404793,204.5742,108.4315
1,90.406698,25.0000,20.0000
2,90.417791,204.7673,108.4046
1,90.419797,25.0000,20.0000
1,90.421824,25.0000,20.0000
1,90.423709,25.0000,20.0000
2,90.433575,205.0017,108.3719
1,90.435821,25.0000,20.0000
0,90.437665,11.7545,82.1536
1,90.448030,25.0000,20.0000
3,90.457914,75.0000,5.0000
1,90.460079,25.0000,20.0000
0,90.462144,11.7566,82.1779
1,90.472068,25.0000,20.0000
0,90.474273,11.7576,82.1900
0,90.476178,11.7577,82.1919
1,90.486102,25.0000,20.0000
0,90.488107,11.7587,82.2038
0,90.489952,11.7589,82.2057
1,90.499796,25.0000,20.0000
1,90.509941,25.0000,20.0000
3,90.519926,75.0000,5.0000
0,90.521791,11.7616,82.2374
0,90.523855,11.7618,82.2394
0,90.525700,11.7619,82.2413
1,90.535545,25.0000,20.0000
1,90.546496,25.0000,20.0000
3,90.556501,75.0000,5.0000
1,90.558425,25.0000,20.0000
1,90.560390,25.0000,20.0000
3,90.571761,75.0000,5.0000
1,90.581646,25.0000,20.0000
1,90.591551,25.0000,20.0000
1,90.593615,25.0000,20.0000
3,90.603580,75.0000,5.0000
3,90.613444,75.0000,5.0000
1,90.615369,25.0000,20.0000
0,90.617574,11.7696,82.3328
1,90.627418,25.0000,20.0000
1,90.629423,25.0000,20.0000
0,90.631508,11.7708,82.3467
1,90.641532,25.0000,20.0000
3,90.651757,75.0000,5.0000
0,90.653682,11.7727,82.3688
1,90.655666,25.0000,20.0000
3,90.665531,75.0000,5.0000
1,90.675516,25.0000,20.0000
1,90.677381,25.0000,20.0000
3,90.687505,75.0000,5.0000
1,90.689470,25.0000,20.0000
0,90.691314,11.7758,82.4063
0,90.693139,11.7760,82.4081
3,90.703284,75.0000,5.0000
1,90.713129,25.0000,20.0000
1,90.715174,25.0000,20.0000
1,90.725198,25.0000,20.0000
3,90.735063,75.0000,5.0000
1,90.736907,25.0000,20.0000
0,90.739232,11.7798,82.4541
0,90.741337,11.7800,82.4562
1,90.751262,25.0000,20.0000
1,90.761386,25.0000,20.0000
0,90.763371,11.7819,82.4781
0,90.765196,11.7820,82.4799
1,90.775301,25.0000,20.0000
0,90.777305,11.7830,82.4920
1,90.787330,25.0000,20.0000
1,90.797195,25.0000,20.0000
3,90.807359,75.0000,5.0000
3,90.817224,75.0000,5.0000
1,90.819268,25.0000,20.0000
3,90.829353,75.0000,5.0000
3,90.839418,75.0000,5.0000
0,90.841302,11.7884,82.5558
1,90.843167,25.0000,20.0000
1,90.844992,25.0000,20.0000
1,90.846817,25.0000,20.0000
3,90.856921,75.0000,5.0000
1,90.858766,25.0000,20.0000
3,90.868630,75.0000,5.0000
3,90.878475,75.0000,5.0000
1,90.888460,25.0000,20.0000
2,90.898526,211.9091,107.4080
1,90.900431,25.0000,20.0000
1,90.902456,25.0000,20.0000
1,90.904363,25.0000,20.0000
2,90.914369,212.1444,107.3752
3,90.924274,75.0000,5.0000
1,90.926220,25.0000,20.0000
2,90.936127,212.4677,107.3301
1,90.938012,25.0000,20.0000
2,90.948018,212.6443,107.3054
1,90.949964,25.0000,20.0000
1,90.949964,25.0000,20.0000
3,90.960248,75.0000,5.0000
1,90.962095,25.0000,20.0000
1,90.964280,25.0000,20.0000
2,90.974186,213.0331,107.2512
1,90.976012,25.0000,20.0000
0,90.978356,11.7999,82.6923
1,90.988521,25.0000,20.0000
3,90.998366,75.0000,5.0000
0,91.000250,11.8018,82.7142
1,91.010175,25.0000,20.0000
0,91.012140,11.8028,82.7260
0,91.014065,11.8029,82.7279
1,91.024816,25.0000,20.0000
1,91.034801,25.0000,20.0000
1,91.036765,25.0000,20.0000
0,91.038910,11.8050,82.7527
0,91.040815,11.8052,82.7546
0,91.042720,11.8053,82.7565
1,91.052684,25.0000,20.0000
3,91.062909,75.0000,5.0000
1,91.072774,25.0000,20.0000
1,91.082599,25.0000,20.0000
3,91.092463,75.0000,5.0000
1,91.094508,25.0000,20.0000
0,91.096372,11.8098,82.8099
0,91.098377,11.8100,82.8119
3,91.109188,75.0000,5.0000
3,91.119393,75.0000,5.0000
1,91.121318,25.0000,20.0000
0,91.123362,11.8121,82.8368
3,91.133387,75.0000,5.0000
0,91.135232,11.8131,82.8487
3,91.146023,75.0000,5.0000
1,91.155948,25.0000,20.0000
1,91.165933,25.0000,20.0000
1,91.167897,25.0000,20.0000
1,91.169742,25.0000,20.0000
1,91.179607,25.0000,20.0000
0,91.181571,11.8170,82.8948
3,91.191536,75.0000,5.0000
1,91.201381,25.0000,20.0000
3,91.211286,75.0000,5.0000
1,91.213250,25.0000,20.0000
0,91.215095,11.8198,82.9282
1,91.225000,25.0000,20.0000
3,91.235224,75.0000,5.0000
0,91.237069,11.8216,82.9501
1,91.246953,25.0000,20.0000
1,91.248798,25.0000,20.0000
1,91.250623,25.0000,20.0000
1,91.253314,25.0000,20.0000
3,91.263238,75.0000,5.0000
0,91.265083,11.8240,82.9780
1,91.274988,25.0000,20.0000
1,91.276832,25.0000,20.0000
0,91.278737,11.8251,82.9917
0,91.280642,11.8253,82.9936
1,91.282547,25.0000,20.0000
1,91.292411,25.0000,20.0000
0,91.294456,11.8265,83.0073
0,91.296281,11.8266,83.0091
1,91.306166,25.0000,20.0000
3,91.316370,75.0000,5.0000
1,91.326315,25.0000,20.0000
1,91.336360,25.0000,20.0000
1,91.338245,25.0000,20.0000
3,91.348109,75.0000,5.0000
1,91.358134,25.0000,20.0000
3,91.368119,75.0000,5.0000
1,91.370023,25.0000,20.0000
1,91.371888,25.0000,20.0000
3,91.382052,75.0000,5.0000
3,91.391997,75.0000,5.0000
0,91.393822,11.8348,83.1063
1,91.403767,25.0000,20.0000
3,91.413631,75.0000,5.0000
1,91.415496,25.0000,20.0000
1,91.417720,25.0000,20.0000
1,91.419605,25.0000,20.0000
3,91.429510,75.0000,5.0000
1,91.431474,25.0000,20.0000
2,91.441520,219.9759,106.2824
2,91.451527,220.1245,106.2617
1,91.453433,25.0000,20.0000
1,91.455680,25.0000,20.0000
3,91.465565,75.0000,5.0000
2,91.475551,220.4814,106.2119
2,91.485458,220.6286,106.1914
1,91.487463,25.0000,20.0000
2,91.497409,220.8061,106.1666
1,91.499295,25.0000,20.0000
1,91.501162,25.0000,20.0000
1,91.501162,25.0000,20.0000
3,91.511226,75.0000,5.0000
1,91.513093,25.0000,20.0000
2,91.524346,221.2063,106.1107
1,91.526271,25.0000,20.0000
1,91.528198,25.0000,20.0000
0,91.530102,11.8462,83.2421
0,91.532347,11.8464,83.2444
1,91.542192,25.0000,20.0000
0,91.544076,11.8474,83.2561
0,91.545961,11.8476,83.2579
1,91.555886,25.0000,20.0000
3,91.565731,75.0000,5.0000
1,91.567575,25.0000,20.0000
1,91.577620,25.0000,20.0000
0,91.579665,11.8504,83.2915
0,91.581609,11.8506,83.2935
1,91.591574,25.0000,20.0000
1,91.601579,25.0000,20.0000
0,91.603644,11.8524,83.3154
3,91.613628,75.0000,5.0000
1,91.623613,25.0000,20.0000
3,91.633518,75.0000,5.0000
1,91.635682,25.0000,20.0000
1,91.645607,25.0000,20.0000
0,91.647452,11.8561,83.3591
0,91.649357,11.8563,83.3610
1,91.659261,25.0000,20.0000
1,91.661126,25.0000,20.0000
1,91.671151,25.0000,20.0000
3,91.681015,75.0000,5.0000
1,91.683140,25.0000,20.0000
3,91.693264,75.0000,5.0000
1,91.695209,25.0000,20.0000
0,91.697154,11.8603,83.4086
0,91.699318,11.8605,83.4108
1,91.709223,25.0000,20.0000
1,91.719108,25.0000,20.0000
3,91.728973,75.0000,5.0000
1,91.731117,25.0000,20.0000
0,91.733042,11.8633,83.4444
1,91.743026,25.0000,20.0000
0,91.744991,11.8643,83.4563
1,91.755016,25.0000,20.0000
3,91.765140,75.0000,5.0000
3,91.775325,75.0000,5.0000
1,91.777389,25.0000,20.0000
3,91.787394,75.0000,5.0000
1,91.789638,25.0000,20.0000
1,91.791563,25.0000,20.0000
